1516655278,Bratwurst,"SHEBOYGAN SAUSAGE COMPANY BRATWURST WITH CHEDDAR CHEESE AND JALAPENO PEPPERS, 4-2.5 POUND PACKAGES PER 10 POUND NET WEIGHT MASTER CASE, 5 BRATWURST PER 1 POUND, 12-3.2 OUNCE BRATWURST PER PACKAGE, UNPREPARED, GTIN: 10078305838588",45244026,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bratwurst
1516662430,"Mixed berries and barley",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+berries+and+barley
1516663794,"Babybel cheese","SNACK TRAY, WITH EGG & BABYBEL CHEESE, UPC: 045009854407",45284944,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Babybel+cheese
1516663963,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1516668519,"Chocolate milk","MILK MAGIC, CHOCOLATE MILK STRAWS, CHOCOLATE MILK, UPC: 803810234951",45100704,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+milk
1516676740,"Ground turkey spaghetti","DIESTEL TURKEY RANCH, HEIDI'S HENS, ORGANIC GROUND TURKEY, UPC: 707330250333",45024737,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ground+turkey+spaghetti
1516679661,"Larabar cinnamon roll","LARABAR, RENOLA, FRUIT NUT & SEED MIX, CINNAMON NUT, UPC: 021908488240",45066451,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+cinnamon+roll
1516723568,"Mixed berries","MEIJER, MIXED BERRY FRUIT SNACK, MIXED BERRY, UPC: 708820345867",45038492,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+berries
1516725500,"Trail mix","PERFECT BALANCE TRAIL MIX, RAW & DRY ROASTED TRAIL MIX, CACAO, UPC: 748252520302",45161057,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Trail+mix
1516726254,"Mixed nuts","MIXED NUTS INCLUDES CASHEWS, ALMONDS, BRAZIL NUTS, PECANS, MACADAMIA NUTS, UPC: 078742093000",45279429,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+nuts
1516727045,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1516736702,"Ground turkey spaghetti","DIESTEL TURKEY RANCH, HEIDI'S HENS, ORGANIC GROUND TURKEY, UPC: 707330250333",45024737,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ground+turkey+spaghetti
1516736710,"Mediterranean salad","CASABLANCA GARDENS, TABOULI MEDITERRANEAN SALAD, UPC: 812050003166",45101942,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mediterranean+salad
1516746936,"English teatime",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=English+teatime
1516747423,"Chocolate cake","HOT CAKES, VEGAN MOLTEN CHOCOLATE CAKE, DARK CHOCOLATE, UPC: 632930915965",45025026,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+cake
1516750731,"Chocolate square","GHIRARDELLI CHOCOLATE, SQUARES, CHOCOLATE ASSORTMENT, UPC: 747599322013",45161039,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+square
1516756282,"Oikos strawberry Greek ","DANNON, OIKOS, NONFAT GREEK YOGURT, STRAWBERRY, UPC: 036632027818",45102488,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Oikos+strawberry+Greek+
1516766752,"Kung Pao chicken","SZECHUAN STYLE KUNG PAO CHICKEN, MADE WITH NATURAL WHITE MEAT CHICKEN, UPC: 717854160063",45290883,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Kung+Pao+chicken
1516766784,"Mixed veggies","ROUNDY'S, MIXED VEGGIE CHIPS, UPC: 011150224871",45015143,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+veggies
1516766806,"Larabar cashew cookie","LARABAR FRT NT FD BAR CASHEW COOKIE, UNPREPARED, GTIN: 00021908509259",45310664,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+cashew+cookie
1516805377,"Mozzarella string cheese","MILLER'S CHEESE, 100% NATURAL LIGHT MOZZARELLA STRING CHEESE, UPC: 078812369790",45044524,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mozzarella+string+cheese
1516805470,"Oven roasted turkey breast deli slices","OVEN-ROASTED TURKEY BREAST DELI SLICES, UPC: 085239110713",45215926,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Oven+roasted+turkey+breast+deli+slices
1516814313,"Fried eggs","CLEVER CANDY, GUMMY CHICKEN FEET & GUMMY FRIED EGGS, UPC: 618645312848",45149005,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Fried+eggs
1516814340,"Curly fries","ARBY'S, SEASONED CURLY FRIES, UPC: 043301370007",45014974,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Curly+fries
1516814985,"Confetti cake","CELEBRATION CONFETTI CAKE WITH CONFETTI WHIPPED ICING, UPC: 049800144248",45208125,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Confetti+cake
1516822358,"Constant comment tea",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Constant+comment+tea
1516828436,"Ryowa  ramen",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ryowa++ramen
1516828446,Gyudon,,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Gyudon
1516848621,"Confetti cake","CELEBRATION CONFETTI CAKE WITH CONFETTI WHIPPED ICING, UPC: 049800144248",45208125,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Confetti+cake
1516848632,"2% milk","WEIS, BETTER'N SKIM, A NON-FAT MILK WITH THE TASTE OF 2% MILK!, SKIM MILK, UPC: 041497099535",45236270,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=2%25+milk
1516853382,"Rum cocktail",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Rum+cocktail
1516853390,"Tequila cocktail","TEQUILA LIME COCKTAIL SAUCE, UPC: 711381306413",45078668,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tequila+cocktail
1516858649,"Chicken taco","LAWRY'S, CHICKEN TACO, UPC: 021500202053",45107165,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chicken+taco
1516897101,"Baby carrots","CLASSIC CUT AND PEELED BABY CARROTS, UPC: 033383902050",45025665,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Baby+carrots
1516899975,"Mixed berries","MEIJER, MIXED BERRY FRUIT SNACK, MIXED BERRY, UPC: 708820345867",45038492,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+berries
1516904307,"Wholly guacamole","WHOLLY GUACAMOLE, CLASSIC GUACAMOLE, MILD, UPC: 616112279526",45177136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wholly+guacamole
1516906688,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1516911171,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1516921612,"Ground turkey spaghetti","DIESTEL TURKEY RANCH, HEIDI'S HENS, ORGANIC GROUND TURKEY, UPC: 707330250333",45024737,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ground+turkey+spaghetti
1516921620,"Mixed vegetables","Babyfood, vegetables, mix vegetables junior",03282,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Mixed+vegetables
1516922310,"Celery snack pack","GRILLED WHITE MEAT CHICKEN, HUMMUS, WHITE CHEDDAR CHEESE, CELERY, AND NAAN ROUNDS PROTEIN PACK, EXCELLENT SOURCE OF PROTEIN, UPC: 052548589844",45266678,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Celery+snack+pack
1516922699,"Sweet potato tortilla chips","CADIA, SWEET POTATO TORTILLA CHIPS, UPC: 815369011792",45019022,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Sweet+potato+tortilla+chips
1516922734,"Wholly guacamole mini","WHOLLY GUACAMOLE, CLASSIC GUACAMOLE, MILD, UPC: 616112279526",45177136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wholly+guacamole+mini
1516923263,"Organic sour beans","ORGANIC SOUR BEANS, UPC: 810165016255",45120469,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Organic+sour+beans
1516923685,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1516926863,"English teatime",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=English+teatime
1516938133,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1516938277,"Clif bar chocolate almond  fudge","CLIF, KIT'S ORGANIC, FRUIT & NUT BAR, DARK CHOCOLATE, ALMOND COCONUT, UPC: 722252141224",45157982,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Clif+bar+chocolate+almond++fudge
1516940797,"Low-fat chocolate milk","SHOPRITE, LOW FAT CHOCOLATE MILK, CHOCOLATE, UPC: 041190454952",45232583,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Low-fat+chocolate+milk
1516941647,"Small McDonald's fries","McDONALD'S, french fries",21238,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Small+McDonald%27s+fries
1516946218,"Small McDonald's fries","McDONALD'S, french fries",21238,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Small+McDonald%27s+fries
1516981143,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1516981146,"Larabar cinnamon roll","LARABAR, RENOLA, FRUIT NUT & SEED MIX, CINNAMON NUT, UPC: 021908488240",45066451,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Larabar+cinnamon+roll
1516987494,"Fage Greek yogurt blueberry","FAGE, GREEK STRAINED YOGURT, BLUEBERRY, UPC: 689544081609",45014793,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Fage+Greek+yogurt+blueberry
1516987847,"Boiled eggs","HARD BOILED EGGS, UPC: 813905002976",45100706,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1516990488,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1516996446,"Boiled eggs","HARD BOILED EGGS, UPC: 813905002976",45100706,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1516996454,"Wholly guacamole mini","WHOLLY GUACAMOLE, CLASSIC GUACAMOLE, MILD, UPC: 616112279526",45177136,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Wholly+guacamole+mini
1516999299,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1516999335,"Ancho pork",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ancho+pork
1516999340,"Rice and beans","IBERIA, RICE & RED BEANS, SEASONED RICE WITH RED BEANS, UPC: 075669080045",45019688,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Rice+and+beans
1517003698,"Bartlett pear","BARTLETT PEAR HALVES IN PEAR JUICE, UPC: 051933054233",45196995,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Bartlett+pear
1517007513,"Siggis strawberry and lingonberry yogurt",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Siggis+strawberry+and+lingonberry+yogurt
1517013384,Popcorn,"Snacks, popcorn, oil-popped, white popcorn, salt added",19807,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Popcorn
1517029211,"Tortilla chips","HANNAFORD, TORTILLA CHIPS, YELLOW CORN TORTILLA ROUNDS, UPC: 041268147410",45146384,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tortilla+chips
1517029217,"Cheez its","CHEEZ-IT, CRUNCH'D, CHEEZ-IT BAKED CHEESE SNACK, UPC: 024100104604",45248897,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheez+its
1517031699,"Ben and Jerry's half baked","BEN & JERRY'S, ICE CREAM, HALF BAKED, UPC: 076840101320",45080271,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ben+and+Jerry%27s+half+baked
1517079770,"Big southern breakfast","BIG PAPA'S, SOUTHERN SAUCE, UPC: 000309512075",45187021,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Big+southern+breakfast
1517163094,Grits,"Cereals, QUAKER, corn grits, instant, plain, dry",08092,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Grits
1517163095,Eggs,"EGG BEATERS Egg Whites Club Pack, UNPREPARED, GTIN: 00070272008066",45130535,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Eggs
1517163098,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1517163615,"Pineapple coconut water","PINEAPPLE COCONUT WATER MIX, UPC: 036069940063",45156711,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pineapple+coconut+water
1517165641,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517169292,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517170556,"Cheez it",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cheez+it
1517175528,"Green tea","THE REPUBLIC OF TEA, SUPER GREEN TEA, MATCHA AND GREEN TEA BLEND, UPC: 742676409113",45252614,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Green+tea
1517180184,Cashews,"BLUEPRINT, COLD PRESSED CASHEW COFFEE, COFFEE CASHEW CINNAMON VANILLA AGAVE, UPC: 852043003629",45137825,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Cashews
1517180187,Walnuts,"TACOMA BOYS, ARTICHOKE WALNUT PASTA SAUCE, ARTICHOKE WALNUT, UPC: 037677021007",45108977,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Walnuts
1517180189,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517185507,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1517185538,"Chocolate chip cookie","ORIGINAL DOUBLE CHOCOLATE CHIP COOKIES, CHOCOLATE CHIP COOKIES, UPC: 654954214657",45144806,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+chip+cookie
1517198435,"Pad thai","SIMPLY ASIA, THAI KITCHEN, PAD THAI NOODLE KIT, UPC: 737628025602",45107289,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pad+thai
1517198437,Tofu,"TOFU BAKED MARINATED BAKED TOFU, UPC: 025484006928",45006619,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tofu
1517198448,"Turkey bacon","WELLSHIRE, SUGAR FREE SLICED UNCURED TURKEY BACON - TURKEY THIGHS CHOPPED & FORMED, UPC: 616973011167",45168522,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Turkey+bacon
1517198450,"Fig bar","NATURE'S BAKERY, 100% NATURAL FIG BAR, VANILLA FIG, UPC: 047495115796",45008907,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Fig+bar
1517239989,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517242984,"Babybel cheese","SNACK TRAY, WITH EGG & BABYBEL CHEESE, UPC: 045009854407",45284944,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Babybel+cheese
1517251185,"Lemon Bundt cake","LEMON BUNDT CAKE, UPC: 078742101972",45176921,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Lemon+Bundt+cake
1517253732,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517258250,"Steak burrito bowl","STEAK BURRITO BOWL, UPC: 850416004013",45044295,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Steak+burrito+bowl
1517261531,Pear,"SIMPLE TRUTH ORGANIC, DICED PEACHES & PEARS, PEACHES & PEARS, UPC: 011110790507",45106800,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Pear
1517272445,Banana,"SIR BANANAS, REDUCED FAT MILK WITH REAL BANANAS, BANANA, UPC: 742365005411",45136949,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Banana
1517280517,"Homemade pizza","HOMEMADE PIZZA SAUCE, UPC: 747479061001",45064613,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Homemade+pizza
1517280522,"Ranch salad","McDONALD'S, Bacon Ranch Salad with Grilled Chicken",21376,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Ranch+salad
1517329352,"Chocolate milk","MILK MAGIC, CHOCOLATE MILK STRAWS, CHOCOLATE MILK, UPC: 803810234951",45100704,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Chocolate+milk
1517329889,"Boiled eggs","KROGER, FRESH SELECTIONS, COBB SALAD KIT FOR ONE, ROMAINE LETTUCE, HARD BOILED EGGS, TURKEY BREAST, ICEBERG LETTUCE, BACON, CHUNKY BLEU CHEESE DRESSING, UPC: 011110917379",45112321,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Boiled+eggs
1517329897,"Babybel cheese light","BABYBEL, SEMISOFT CHEESE, ORIGINAL, UPC: 041757059200",45113153,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Babybel+cheese+light
1517330044,"Tamari almonds","ROLEY'S, DRY ROASTED TAMARI ALMONDS, UPC: 046567029962",45164177,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Tamari+almonds
1517338938,"Black coffee","CALIFIA, COLD BREW BLACK COFFEE, BLACK MOCHA, UPC: 813636020362",45158466,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Black+coffee
1517344933,"Grilled tuna",,,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Grilled+tuna
1517345016,Quinoa,"QUINOA PASTA BLEND FUSILLI CORN, RICE, AND QUINOA BLEND, UPC: 897034002496",45016812,https://api.nal.usda.gov/ndb/search/?format=json&api_key=SuQtAOcE2hC5afmwHHTCBR6NkqdJQfjiqWsJhcyr&q=Quinoa
